NAME,yyyymmddhh,PS01,PS02,TX01,TX05,RH01,RH02,WD01,WD02,PP01,PP02,RI,RI_pre
WP15,2008090912,764.5,3156.2,15.7,15.7,100,17.8,0.8,300,0,0,50,35
WP15,2008090918,763.3,3138.8,14,13.6,97,15.6,0.5,50,0,0,35,35
WP18,2008092106,762.3,3130,11.6,11.2,97,13.3,0.2,0,0,0,30,35
WP19,2008092418,765.6,3167.5,14.9,14.8,99,16.8,0.9,260,2.5,0.2,30,35
WP19,2008092500,765.7,3173.9,13.8,13.8,100,15.8,2.3,70,0,0,35,30
WP19,2008092506,765.1,3161.2,11.8,11.7,99,13.7,1.6,270,0,0,30,35
WP19,2008092512,765.3,3169.3,17.4,16.7,96,19,1.1,360,0,0,35,40
WP19,2008092518,764.3,3151.6,14.2,14,99,16,0.9,90,0,0,40,45
WP19,2008092600,765.3,3168.7,13.3,13,98,15,0.6,220,0,0,45,45
WP19,2008092606,764,3149,12.4,12,97,14,1.2,110,0,0,45,35
WP01,2009050306,764.2,3141,8.1,6.3,88,9.5,2.4,60,0,0,30,55
WP01,2009050312,764.4,3147.2,12.3,11.7,96,13.7,1,340,0,0,55,60
WP01,2009050318,763.7,3135.5,10.5,9.7,95,12,0.6,290,0,0,60,50
WP01,2009050400,764.3,3146.2,9.5,9.4,99,11.8,0.6,220,0,0,50,40
WP11,2009081806,765.7,3166.6,11.2,10.4,95,12.6,1.8,220,0,0,30,40
WP11,2009081812,767.6,3193.3,16.8,15.6,93,17.7,0.2,0,0,0,40,40
WP11,2009081818,766.1,3170.4,14.1,13.1,94,15.1,2.2,90,0,0,40,40
WP11,2009081900,766.9,3184.8,12.8,12.2,96,14.2,1.1,150,0,0,40,35
WP15,2009091300,764.4,3165.9,14,11.8,87,13.8,1.1,70,0,0,30,35
WP15,2009091306,763.2,3145.3,13.7,10.7,82,12.9,0.7,290,0,0,35,55
WP15,2009091312,763.2,3144.4,15.9,13.8,87,15.8,2.5,60,0.3,0.3,55,65
WP15,2009091318,762.8,3140.6,16.7,15.3,91,17.4,0.2,0,0,0,65,55
WP15,2009091400,764.1,3154.8,14.3,12.9,91,14.9,0.8,110,0,0,55,45
WP16,2009091312,763.2,3144.4,15.9,13.8,87,15.8,2.5,60,0.3,0.3,30,30
WP17,2009092712,763.3,3140.3,12.6,11.6,94,13.7,2.9,100,3,1,35,30
WP19,2009092900,762.3,3135.6,13.4,12.1,92,14.1,0.8,140,0.5,0.5,30,40
WP19,2009092906,761.6,3122,13.1,12,93,14,1.3,160,0,0,40,45
WP19,2009092912,762.9,3141.5,16.8,15.4,91,17.5,0.9,340,0,0,45,50
WP19,2009092918,762.7,3136.9,15.2,14.5,96,16.5,0.3,300,3,1,50,65
WP19,2009093000,763.9,3154.3,14.8,14.1,96,16.1,0.1,0,1.5,0.6,65,50
WP19,2009093006,764,3152.9,14.4,13.8,96,15.8,0.3,60,0,0,50,45
WP19,2009093012,765.4,3169.9,16,15.2,95,17.3,0.7,280,1.5,0.2,45,30
WP20,2009093000,763.9,3154.3,14.8,14.1,96,16.1,0.1,0,1.5,0.6,30,60
WP20,2009093006,764,3152.9,14.4,13.8,96,15.8,0.3,60,0,0,60,60
WP20,2009093012,765.4,3169.9,16,15.2,95,17.3,0.7,280,1.5,0.2,60,55
WP20,2009093018,765,3164.1,15.3,14.4,94,16.4,0.8,120,11,1,55,45
WP20,2009100300,763.5,3147.6,13.6,12.6,94,14.6,0.5,90,0,0,30,35
WP20,2009100306,762.5,3131.2,10,8.4,90,11,0.4,30,0,0,35,30
WP22,2009101606,766,3167,11.1,10.7,97,12.9,0.3,150,0,0,30,30
WP22,2009101612,765.4,3165.6,15.5,13.9,90,15.9,0.7,10,0,0,30,35
WP22,2009101618,764.5,3151.6,13.2,12.6,96,14.6,0.7,170,0,0,35,35
WP22,2009101700,764.6,3155.4,10.9,10.2,95,12.4,1.1,100,0,0,35,30
WP23,2009102618,764.7,3145.7,10,8.1,88,10.8,0.2,0,0,0,30,35
WP23,2009102700,765.1,3153.6,7.4,0.4,61,6.3,1.5,70,0,0,35,40
WP23,2009102706,765,3148.2,7.5,-1.1,54,5.6,1.4,70,0,0,40,35
WP26,2009112318,766,3161.3,11,10.5,97,12.7,0.3,140,0,0,30,45
WP26,2009112400,766.1,3167.7,9.9,8.9,93,11.4,0.6,140,0,0,45,60
WP26,2009112406,766,3162.1,8.9,7.6,92,10.4,0.9,160,0,0,60,90
WP26,2009112412,765.4,3159.2,12.7,10.9,89,13,0.9,350,0,0,90,75
WP26,2009112418,764.8,3147.8,10,8.4,90,11,1.8,170,0,0,75,55
WP26,2009112500,766,3165.3,9.6,7.7,88,10.5,2,170,0,0,55,30
WP06,2010082218,764.5,3156.3,15,13.6,91,15.6,0.9,50,0,0,30,30
WP08,2010082912,763.8,3148.1,15.5,13.4,87,15.4,0.2,0,0,0,35,35
WP08,2010082918,763,3138.8,14.5,13.9,96,15.9,2.2,290,12,1,35,35
WP13,2010092200,768.3,3202,11.9,7.6,75,10.4,1.8,220,0,0,35,30
WP15,2010101318,766.2,3173.7,14,13.5,97,15.5,0.6,130,0,0,30,35
WP15,2010101400,766.5,3179.2,12.5,12.2,98,14.2,1.3,270,0,0,35,30
WP15,2010101518,766.3,3174.1,14.7,12.7,88,14.7,0.9,150,0,0,35,50
WP15,2010101600,767.1,3186.1,13.3,11.8,91,13.8,1.1,200,0,0,50,45
WP15,2010101606,766.4,3175.2,11.8,11.1,95,13.2,0,0,0,0,45,50
WP15,2010101612,766.3,3177.8,16,12.7,81,14.7,0.1,0,0,0,50,35
WP16,2010102412,761.9,3127.4,16,13.5,85,15.5,0.4,15,0,0,30,30
WP16,2010102606,763.8,3142.8,11.4,11.2,99,13.3,0.6,30,0,0,30,30
WP04,2011052406,762.7,3132.4,12.4,12.4,100,14.4,0.9,290,0,0,40,45
WP04,2011052412,763.7,3145.9,14.5,14.3,99,16.3,0.7,230,0,0.2,45,40
